"industry","indust","fips","start","growth"
"Informtn",45,36420,1265.20859327129,1.08943975808830
"Informtn",45,36500,150.708294071341,0.997650539298609
"Informtn",45,36540,1324.63290549646,1.10584175098752
"Informtn",45,36740,2847.64897149005,1.07705893907802
"Informtn",45,36780,114.174578872401,1.09468209295146
"Informtn",45,37100,952.84663198470,1.00711257515636
"Informtn",45,37340,353.389711569186,1.03504006479179
"Informtn",45,37380,35.8508841349572,1.13228818874547
"Informtn",45,37460,93.9374288238203,1.13261825163698
"Informtn",45,37700,56.2929734005,1.11405295713296
"Informtn",45,37860,314.751436285654,1.06378590875760
"Informtn",45,37900,271.812432931894,1.03429819390694
"Informtn",45,37980,8911.83725047545,1.04412694875307
"Informtn",45,38060,4431.42800599674,1.02165342848863
"Informtn",45,38300,2995.84793547357,1.0559783476472
"Informtn",45,38340,108.043044451923,1.01792132017651
"Informtn",45,38540,72,NA
"Informtn",45,38860,596.522769144687,1.02897650204136
"Informtn",45,38900,2859.16040825054,1.04727030837589
"Informtn",45,38940,156.128004348508,1.07259226108771
"Informtn",45,39100,445.513126056734,1.02316727047388
"Informtn",45,39140,48.3125012578202,1.05408826635492
"Informtn",45,39300,1740.86294645146,1.04940947289036
"Informtn",45,39340,704.69467390484,1.08240152946991
"Informtn",45,39380,63.1476796594432,1.00841945030979
"Informtn",45,39460,34.2884245882047,1.09909622839649
"Informtn",45,39540,68.7327647799909,0.989244748349975
"Informtn",45,39580,2526.40986543812,1.02052538289565
"Informtn",45,39660,108.737499703604,1.05118900526076
"Informtn",45,39740,171.349702140553,1.02072188489048
"Informtn",45,39820,97.078317347376,1.00806508199072
"Informtn",45,39900,415,NA
"Informtn",45,40140,1270.27513968320,1.06580231976156
"Informtn",45,40220,269.565963233563,1.08938467874812
"Informtn",45,40340,95.1403958453359,1.11556402005238
"Informtn",45,40380,1941.99498948848,1.00213241467940
"Informtn",45,40420,152.056072906605,1.06176752487481
"Informtn",45,40580,164.693660726392,1.02020755407114
"Informtn",45,40660,71.7638191674615,1.06940254020551
"Informtn",45,40900,2644.16284512719,1.01644178596015
"Informtn",45,40980,224.578736974307,1.03629717110544
"Informtn",45,41060,175.162495925898,1.06750359719139
"Informtn",45,41100,41.5581990087664,1.10679989756568
"Informtn",45,41180,3859.39423211355,1.04600713453967
"Informtn",45,41420,154.396550575623,1.01636951296618
"Informtn",45,41500,299.856433637048,1.02360810384505
"Informtn",45,41540,87,1.02409763832975
"Informtn",45,41620,1640.34865822435,1.04507274275509
"Informtn",45,41660,263.363916401324,0.966379615131297
"Informtn",45,41700,2785.49234549464,1.04607711065118
"Informtn",45,41740,6627.47242977372,1.07128682984462
"Informtn",45,41780,30.2690469284589,1.01059739412814
"Informtn",45,41860,16106.4724088967,1.00294449403589
"Informtn",45,41940,7530.32998337453,1.12158975799567
"Informtn",45,42020,163.192285762372,1.01573661224646
"Informtn",45,42060,494.255472336924,1.03523522818101
"Informtn",45,42100,309.859051532138,0.876726218523162
"Informtn",45,42140,97.9613371559201,1.09205766094920
"Informtn",45,42220,612.533757726793,0.965476732112283
"Informtn",45,42340,227.291832449615,0.991216428735725
"Informtn",45,42540,682.979064274002,1.05231298157087
"Informtn",45,42660,17863.6332599593,1.03197461176800
"Informtn",45,42680,67.2835846315617,1.04682772353119
"Informtn",45,43100,58.3281186062198,0.892123948218368
"Informtn",45,43300,40.581325409939,1.04649382973367
"Informtn",45,43340,271.937724856418,1.04158788494294
"Informtn",45,43580,82.7957424757198,1.03538800067763
"Informtn",45,43620,297.570844167441,1.08026513432994
"Informtn",45,43780,195.795013073776,1.05867105359840
"Informtn",45,43900,92.5617463267877,1.04505900207085
"Informtn",45,44060,262.403788220927,1.03898371830959
"Informtn",45,44100,279.148192490675,1.01799295591804
"Informtn",45,44140,510.167259999173,1.0225109951429
"Informtn",45,44180,310.519268070277,1.06427250229607
"Informtn",45,44220,29.6264383060015,1.02323166792124
"Informtn",45,44300,181.088290888153,1.04100570024381
"Informtn",45,44700,309.623705636409,1.00192494982609
"Informtn",45,44940,34.0175405212157,1.01991736642117
"Informtn",45,45060,861.79429886001,0.961140746807102
"Informtn",45,45220,424.712762548379,1.04610081726968
"Informtn",45,45300,4060.17338833113,1.03837521564962
"Informtn",45,45460,73.9548843399181,1.00245331744389
"Informtn",45,45500,41.7465668119205,1.05137856107338
"Informtn",45,45780,444.695829338675,1.00921112649361
"Informtn",45,45820,307.437990548968,0.999802496298661
"Informtn",45,45940,1066.57715800711,1.04703725967859
"Informtn",45,46060,811.950845455723,1.00741524684376
"Informtn",45,46140,1988.16171412415,0.95270317152877
"Informtn",45,46220,98.0856556723567,1.05431881156362
"Informtn",45,46340,287.049936905239,1.02065958259097
"Informtn",45,46540,286.226435547398,0.975951500816772
"Informtn",45,46700,129.227199533257,1.05270601850720
"Informtn",45,47220,75.1490897417512,1.05425583816185
"Informtn",45,47300,97.5541713556406,1.10647580655164
"Informtn",45,47380,150.216966582790,1.05709311553677
"Informtn",45,47580,33.4470178552152,0.987676736689267
"Informtn",45,47940,98.5693089028471,1.02970195381989
"Informtn",45,48140,78.4373620271517,1.04183588694864
"Informtn",45,48260,54.6496604737299,1.02276280576500
"Informtn",45,48300,44.2380532129706,1.01721725408917
"Informtn",45,48540,90.1115980447452,1.03435631340798
"Informtn",45,48620,585.245929408665,1.04033573646117
"Informtn",45,48700,82.5664255416746,0.99543460028668
"Informtn",45,48900,163.891288916302,1.13503297437861
"Informtn",45,49020,68.3538240916542,0.983870967741937
"Informtn",45,49180,285,NA
"Informtn",45,49340,717.893078304495,1.04241080261789
"Informtn",45,49420,96.6830010218197,0.986713909268632
"Informtn",45,49620,194.850493238528,1.05717465918110
"Informtn",45,49660,277.541698165253,1.04363393534138
"Informtn",45,49700,23.7186091623739,1.15890496848341
"Informtn",45,49740,59.4000658979323,1.18692828516644
"Mining",6,10420,93.1835475625109,1.02803738317757
"Mining",6,10740,136.835397995025,1.12743347683080
"Mining",6,10780,5.27279890594021,1.43478260869565
"Mining",6,11100,192.530792718950,1.27707006369427
"Mining",6,11260,2237.21102759447,1.21279503641085
"Mining",6,11340,11.3563583120133,1.05028209533035
"Mining",6,11460,6.8731094661432,0.99651212617294
"Mining",6,12220,3.34398951931826,1.13896793315888
"Mining",6,12420,357.100744024959,1.2645823431875
"Mining",6,12540,1503.70854111552,1.17962215179605
"Mining",6,12700,7.50604209749752,1.04976981177835
"Mining",6,12980,4.34802972232703,1.06944880005339
"Mining",6,13020,0.957332974813745,1.19683103737166
"Mining",6,13140,44.2338512386260,1.33873015569231
"Mining",6,13380,5.26675471620976,1.17776061155388
"Mining",6,13460,8.22826301816883,1.08724060533777
"Mining",6,13740,89.3891064748563,1.32293363991067
"Mining",6,13780,13.9999999999999,1
"Mining",6,13900,12.7985727869553,1.19354838709677
"Mining",6,14060,0.314980262473718,1.41421356237310
"Mining",6,14460,131,NA
"Mining",6,14500,42.981839181601,1.33989619358489
"Mining",6,14540,14.3436171991470,1.07309202540434
"Mining",6,14600,7.77916221610599,1.24466595457696
"Mining",6,14740,2.64033521038018,1.09550874358563
"Mining",6,15180,2.12588585713956,1.31896609905276
"Mining",6,15940,53.0306984271482,1.21875
"Mining",6,15980,17.0048967218931,1.15579152135395
"Mining",6,16180,1,NA
"Mining",6,16220,956.42245143542,1.19507098256853
"Mining",6,16580,3,NA
"Mining",6,16620,693.317774377239,1.18647540983607
"Mining",6,16940,45.8669906561175,1.15992201965247
"Mining",6,17020,4.57706897054054,1.15242197221479
"Mining",6,17660,9.62776925795896,1.32339112188521
"Mining",6,17780,110.228261038863,1.23817053258237
"Mining",6,18020,1.85733407750323,1.15470053837925
"Mining",6,18580,364.020785177339,1.25469144967041
"Mining",6,18700,1,NA
"Mining",6,19060,22,1
"Mining",6,19380,21,NA
"Mining",6,19500,1,NA
"Mining",6,19660,1.39300055812742,1.15470053837925
"Mining",6,19820,116.164219633205,1.20211759208586
"Mining",6,20220,1,NA
"Mining",6,20740,1,1
"Mining",6,20940,8,NA
"Mining",6,21060,3.60914230587937,1.06425784234435
"Mining",6,21140,3.27220858420343,1.06923459999119
"Mining",6,21300,12.1514961693606,1.1568375683308
"Mining",6,21340,44.9920778985334,1.02058590149138
"Mining",6,21500,11.3742892324277,1.12670597074791
"Mining",6,21660,9.88620892571588,1.14522232934397
"Mining",6,21780,243.250005394343,1.21722846441948
"Mining",6,21820,96.2254821053948,1.24771319577709
"Mining",6,22140,1236.27430184326,1.17119976919616
"Mining",6,22380,6.90420426003212,1.31500660209729
"Mining",6,22420,1.59596142744513,1.20158770960381
"Mining",6,22520,7.0373095913717,1.09356483838663
"Mining",6,22540,9.5757285054857,1.17215314074691
"Mining",6,22660,35.1393413504275,1.21036794400289
"Mining",6,22900,345,NA
"Mining",6,23020,2.56136165793181,1.27536330394840
"Mining",6,23420,38.4250882311152,1.09364583326633
"Mining",6,23580,8.00228551612087,1.03525118769437
"Mining",6,24140,1,NA
"Mining",6,24300,33.9560242555742,1.54784147925578
"Mining",6,24540,121.821619644629,1.25289671201342
"Mining",6,24580,19,NA
"Mining",6,25260,0.574349177498518,1.14869835499703
"Mining",6,25620,15.9531480054207,1.12142310242186
"Mining",6,26100,3.11287344242166,1.35097844992855
"Mining",6,26180,17.5215287152074,1.14045977412506
"Mining",6,26300,11.1576616241143,1.23309333199885
"Mining",6,26380,826.911691983776,1.16350448272045
"Mining",6,26420,41545,NA
"Mining",6,26820,1,1
"Mining",6,27060,25.4133228108298,1.10798080629016
"Mining",6,27100,6.946652901087,1.05005606462904
"Mining",6,27140,1329,NA
"Mining",6,27260,33,NA
"Mining",6,27340,3,1
"Mining",6,27500,11.5566057639844,1.10328442026970
"Mining",6,27780,19.4321260252887,1.09701025927359
"Mining",6,27900,7.55314273998798,1.08552003934148
"Mining",6,28100,10.3297622772046,0.88135786354575
"Mining",6,28420,2,1
"Mining",6,28740,7.83738151207206,1.09377690225319
"Mining",6,29180,2252.76279021061,1.19294141053297
"Mining",6,29340,275.083109113015,1.11309843122115
"Mining",6,29420,6.40841654201234,1.3569770176406
"Mining",6,29460,186.188153544078,0.963187735957477
"Mining",6,29540,37.4736914377947,1.0259833663639
"Mining",6,29620,20.6428571428571,1.64705882352941
"Mining",6,29700,169.045697741665,1.21982272643745
"Mining",6,29740,2.9226608796991,1.37606278738052
"Mining",6,29820,70.770208656181,1.15974070658894
"Mining",6,29940,4.98700008412582,1.17144497655253
"Mining",6,30020,6.28313446044923,1.14285714285714
"Mining",6,30620,4.99483630340645,1.06062335876715
"Mining",6,30700,0.883577490747535,1.07709302576897
"Mining",6,30980,464.040411317103,1.22029062925022
"Mining",6,31020,7.02156098931895,1.09821519968460
"Mining",6,31100,1749.71560420420,1.20515323753728
"Mining",6,31700,3.22370979547063,1.09139422657211
"Mining",6,31900,1.69097463054594,1.22805094931333
"Mining",6,32580,114.179479434694,1.24072670408866
"Mining",6,32780,8.17897983485266,1.05898459617318
"Mining",6,32900,2.94418647567270,0.9421261580695
"Mining",6,33100,68.3414065926719,1.17780523561533
"Mining",6,33140,4.77449637326506,0.893992318244978
"Mining",6,33260,1974.3126282677,1.17197365474746
"Mining",6,33540,2.28193227573429,1.27031183250926
"Mining",6,33660,176.061318299621,1.05260836694813
"Mining",6,33700,10.0138299643249,1.12058400987302
"Mining",6,33740,52,NA
"Mining",6,33780,14.8075329696730,0.845154254728516
"Mining",6,34060,140.125603223605,0.970302945617462
"Mining",6,34580,2.31838774012131,1.19509984625207
"Mining",6,34740,4,NA
"Mining",6,34820,13.1677812552807,1.08848700225635
"Mining",6,34900,11.0802669905803,1.18668501560281
"Mining",6,34940,10.2291014572363,1.27426552001039
"Mining",6,35300,20.1189568541319,1.07713816060490
"Mining",6,35380,8219,NA
"Mining",6,35660,7.87629116832222,1.13927781862846
"Mining",6,35980,7.24332755815638,1.11714129487661
"Mining",6,36100,11.4697886684234,1.08638979704095
"Mining",6,36140,3.69395496184296,1.01229802069521
"Mining",6,36220,313.691980856196,1.23754702836496
"Mining",6,36500,4.33996408052485,1.05522777403269
"Mining",6,36740,33.8312533558820,0.985184366143777
"Mining",6,37100,112.940188724565,1.24594549333209
"Mining",6,37340,3.2710955366621,1.17476503609639
"Mining",6,37380,1.63840000000000,1.25
"Mining",6,37460,1.02255791180846,1.45178645393425
"Mining",6,37620,24.0185721935588,1.19512195121951
"Mining",6,37700,0.537000846390614,1.95256241897666
"Mining",6,37860,12.4216311417256,1.13647263636650
"Mining",6,38060,375.138381659765,1.29373689155663
"Mining",6,38300,760.584700704662,1.13765918738629
"Mining",6,38340,6.30865728550807,1.14890822625661
"Mining",6,38540,5.99999999999997,1
"Mining",6,38860,2.74765574742087,1.25034833012631
"Mining",6,39100,18.2913911773254,1.10177955422574
"Mining",6,39140,83.7651785656833,1.26737774758839
"Mining",6,39340,21.7674562840917,1.11500818079655
"Mining",6,39380,5.42380359444188,1.44106755181120
"Mining",6,39460,4.29621259207513,1.14030192421183
"Mining",6,39540,7.82100764475753,0.964192504002627
"Mining",6,39660,8,1
"Mining",6,39740,21.5219337464233,1.05152539016587
"Mining",6,39820,16.836836874485,1.30612244897959
"Mining",6,39900,15.2881448913961,1.57122563624707
"Mining",6,40140,249.544645898114,1.10351563149779
"Mining",6,40900,187.808542034002,1.12148166710293
"Mining",6,40980,1,NA
"Mining",6,41060,7.79717901001234,1.20272215186409
"Mining",6,41100,40,1
"Mining",6,41420,18.8208529476945,1.03397680138080
"Mining",6,41500,59.7059151083487,1.10177828872963
"Mining",6,41620,414.227068870948,1.23359638242868
"Mining",6,41660,104.051104023654,1.26877283561916
"Mining",6,41740,126.289437271898,1.13878515987895
"Mining",6,41780,18.0646229232634,1.00514250697
"Mining",6,41860,1556,NA
"Mining",6,42020,22.6966190801283,1.23918001273325
"Mining",6,42060,203.188651686135,1.16901132241123
"Mining",6,42100,9.67765983955129,0.95500201403397
"Mining",6,42140,142.393392387959,1.21560278029647
"Mining",6,42220,81.2267295466229,1.03733193003524
"Mining",6,42540,40.7680619049564,1.09288081847565
"Mining",6,42660,83.627025155164,1.01794178347429
"Mining",6,42680,3,NA
"Mining",6,43100,2,1
"Mining",6,43300,18.1159464423808,1.12619848720013
"Mining",6,43340,2108.07324240786,1.21997599049715
"Mining",6,43780,1.53319550020212,1.15470053837925
"Mining",6,43900,23.7382774981259,1.04540308226240
"Mining",6,44060,15.7441821075445,1.12505047829222
"Mining",6,44220,2.97459947230917,1.14226131261480
"Mining",6,44300,9.02343300004916,1.15470180126779
"Mining",6,44700,37.9133189681782,1.12476096289340
"Mining",6,45060,28.9621700096291,1.04446593573419
"Mining",6,45220,15,NA
"Mining",6,45300,106.967181025896,1.24628726480545
"Mining",6,45500,7.22626172493996,0.975656842878446
"Mining",6,45780,43.8141049809309,1.05084745762712
"Mining",6,45940,2.41126543209876,1.2
"Mining",6,46060,216.160069800517,1.19426012896727
"Mining",6,46140,1684.51438276029,1.23829553401365
"Mining",6,46220,271.738450582121,1.14519666862774
"Mining",6,46340,303.898534174845,1.23252799038819
"Mining",6,46540,6.40140513771652,1.11914581619848
"Mining",6,46700,43.5572486824348,1.20573246739989
"Mining",6,47020,240,NA
"Mining",6,47220,11.5333250758618,1.05721999469498
"Mining",6,47300,6.05738021228917,1.24394324933561
"Mining",6,47380,29.9384619763671,1.15684107133962
"Mining",6,48140,8.69463831982182,1.12438764780215
"Mining",6,48540,246.690594641949,1.11228106216601
"Mining",6,48620,306.136605567061,1.19420852700266
"Mining",6,48660,364.948537437932,1.20053709586900
"Mining",6,48700,14.4852009916118,0.999939107798449
"Mining",6,49180,8,NA
"Mining",6,49340,23.7126442654779,1.09944431926366
"Mining",6,49420,0.609506827102238,1.24956727082275
"Mining",6,49620,30.9873698237842,1.06721082293213
"Mining",6,49660,45.6927048049216,1.17521537860261
"Mining",6,49700,22.8444977516505,1.22677659378869
"Mining",6,49740,2.17749745011877,1.30214275083359
"Mnfctrng",12,10420,4252.6418960332,1.03119491099770
"Mnfctrng",12,10500,985,NA
"Mnfctrng",12,10580,2603.5359521559,1.03838042538199
"Mnfctrng",12,10740,3456.92788143383,1.03132402269393
"Mnfctrng",12,10780,383.821709067157,1.13260098229107
"Mnfctrng",12,10900,4950.1622768269,0.962176952140722
"Mnfctrng",12,11020,569.729003163462,1.01722849554823
"Mnfctrng",12,11180,400.228240433073,1.12495284133653
"Mnfctrng",12,11260,154.467594795096,1.03159591633062
"Mnfctrng",12,11300,1224.02676490894,0.95769155073337
"Mnfctrng",12,11340,1357.25347354738,1.01229805413372
"Mnfctrng",12,11460,2924.36886127945,0.944978959571467
"Mnfctrng",12,11500,471.932194126338,1.07322751264823
"Mnfctrng",12,11540,1918.96301746857,1.02204431216407
"Mnfctrng",12,11700,1743.16637780719,1.03504913774406
"Mnfctrng",12,12020,904.326055097397,1.00086277458400
"Mnfctrng",12,12060,20714.3998170172,0.999836042974745
"Mnfctrng",12,12100,335.970250436643,0.986652461948022
"Mnfctrng",12,12220,348.928460476585,1.08135808131510
"Mnfctrng",12,12260,2402.33036369645,1.00640504353999
"Mnfctrng",12,12420,6513.89554797936,1.07766664139967
"Mnfctrng",12,12540,820.644114888076,1.14195781601826
"Mnfctrng",12,12580,7653.87594846117,1.00881858215816
"Mnfctrng",12,12620,421.934685910999,0.987905299077038
"Mnfctrng",12,12700,193.631537344177,0.98017255627089
"Mnfctrng",12,12940,4152.35717164211,1.16408121802196
"Mnfctrng",12,12980,1371.50339831756,1.02258985037094
"Mnfctrng",12,13020,508.342819006437,0.961060677432326
"Mnfctrng",12,13140,2035.35448661599,1.12690155502858
"Mnfctrng",12,13380,678.80683367794,1.10187530946824
"Mnfctrng",12,13460,299.926892249495,1.08890025835345
"Mnfctrng",12,13740,287.675839014911,1.01795911714705
"Mnfctrng",12,13780,1181.70294972741,0.990821847627326
"Mnfctrng",12,13820,3237.76192640413,1.07436979170310
"Mnfctrng",12,13900,217.562560228314,1.09887608735737
"Mnfctrng",12,13980,1177.66541007905,1.03203262235617
"Mnfctrng",12,14020,800.081340716437,1.04642591187307
"Mnfctrng",12,14060,660.34537277186,0.93999000990859
"Mnfctrng",12,14260,2888.60664291543,1.01677721735897
"Mnfctrng",12,14460,23437.4069791631,1.01328499380994
"Mnfctrng",12,14500,1937.84812888554,1.02389699344686
"Mnfctrng",12,14540,724,NA
"Mnfctrng",12,14600,1405.42677925881,1.01747763751683
"Mnfctrng",12,14740,80.206576543472,1.09111951890246
"Mnfctrng",12,14860,5665.15280900766,1.07303991429997
"Mnfctrng",12,15180,562.787902685001,0.975732574061236
"Mnfctrng",12,15260,403.385021445363,0.977984879676446
"Mnfctrng",12,15380,6627.41652221535,1.01815719045687
"Mnfctrng",12,15500,951.695753085725,1.00966163880035
